[2026-02-15 17:08:13.991][GPIO 3] [5673367200] LEVEL: 1 | EDGE: 1
[2026-02-15 17:08:23.821][GPIO 3] [5683252523] LEVEL: 0 | EDGE: 0
[2026-02-15 17:08:33.680][GPIO 3] [5693137400] LEVEL: 1 | EDGE: 1
[2026-02-15 17:08:43.584][GPIO 3] [5703023594] LEVEL: 0 | EDGE: 0
[2026-02-15 17:08:53.516][GPIO 3] [5712909986] LEVEL: 1 | EDGE: 1
[2026-02-15 17:09:03.269][GPIO 3] [5722796500] LEVEL: 0 | EDGE: 0
[2026-02-15 17:09:13.279][GPIO 3] [5732682600] LEVEL: 1 | EDGE: 1
[2026-02-15 17:09:23.110][GPIO 3] [5742568890] LEVEL: 0 | EDGE: 0
[2026-02-15 17:09:33.042][GPIO 3] [5752455085] LEVEL: 1 | EDGE: 1
[2026-02-15 17:09:42.975][GPIO 3] [5762341028] LEVEL: 0 | EDGE: 0
[2026-02-15 17:09:52.805][GPIO 3] [5772226733] LEVEL: 1 | EDGE: 1
[2026-02-15 17:10:02.738][GPIO 3] [5782112890] LEVEL: 0 | EDGE: 0
[2026-02-15 17:10:12.671][GPIO 3] [5791998992] LEVEL: 1 | EDGE: 1
[2026-02-15 17:10:22.500][GPIO 3] [5801884324] LEVEL: 0 | EDGE: 0
[2026-02-15 17:10:32.260][GPIO 3] [5811770018] LEVEL: 1 | EDGE: 1
[2026-02-15 17:10:42.264][GPIO 3] [5821655818] LEVEL: 0 | EDGE: 0
[2026-02-15 17:10:52.094][GPIO 3] [5831542327] LEVEL: 1 | EDGE: 1
[2026-02-15 17:11:02.129][GPIO 3] [5841428497] LEVEL: 0 | EDGE: 0
[2026-02-15 17:11:11.856][GPIO 3] [5851313993] LEVEL: 1 | EDGE: 1
[2026-02-15 17:11:21.789][GPIO 3] [5861199111] LEVEL: 0 | EDGE: 0
[2026-02-15 17:11:31.619][GPIO 3] [5871085029] LEVEL: 1 | EDGE: 1
[2026-02-15 17:11:41.552][GPIO 3] [5880971081] LEVEL: 0 | EDGE: 0
[2026-02-15 17:11:51.485][GPIO 3] [5890856972] LEVEL: 1 | EDGE: 1
[2026-02-15 17:12:01.315][GPIO 3] [5900743617] LEVEL: 0 | EDGE: 0
[2026-02-15 17:12:11.248][GPIO 3] [5910630194] LEVEL: 1 | EDGE: 1
[2026-02-15 17:12:21.078][GPIO 3] [5920516534] LEVEL: 0 | EDGE: 0
[2026-02-15 17:12:31.011][GPIO 3] [5930401688] LEVEL: 1 | EDGE: 1
[2026-02-15 17:12:40.841][GPIO 3] [5940286548] LEVEL: 0 | EDGE: 0
[2026-02-15 17:12:50.773][GPIO 3] [5950171824] LEVEL: 1 | EDGE: 1
[2026-02-15 17:13:00.603][GPIO 3] [5960056766] LEVEL: 0 | EDGE: 0
[2026-02-15 17:13:10.538][GPIO 3] [5969942389] LEVEL: 1 | EDGE: 1
[2026-02-15 17:13:20.367][GPIO 3] [5979827753] LEVEL: 0 | EDGE: 0
[2026-02-15 17:13:30.300][GPIO 3] [5989713188] LEVEL: 1 | EDGE: 1
[2026-02-15 17:13:40.129][GPIO 3] [5999598339] LEVEL: 0 | EDGE: 0
[2026-02-15 17:13:49.987][GPIO 3] [6009483638] LEVEL: 1 | EDGE: 1
[2026-02-15 17:13:59.995][GPIO 3] [6019368815] LEVEL: 0 | EDGE: 0
[2026-02-15 17:14:09.825][GPIO 3] [6029254095] LEVEL: 1 | EDGE: 1
[2026-02-15 17:14:19.760][GPIO 3] [6039139659] LEVEL: 0 | EDGE: 0
[2026-02-15 17:14:29.588][GPIO 3] [6049025256] LEVEL: 1 | EDGE: 1
[2026-02-15 17:14:39.520][GPIO 3] [6058911566] LEVEL: 0 | EDGE: 0
[2026-02-15 17:14:49.351][GPIO 3] [6068797405] LEVEL: 1 | EDGE: 1
[2026-02-15 17:14:59.386][GPIO 3] [6078683505] LEVEL: 0 | EDGE: 0
[2026-02-15 17:15:09.114][GPIO 3] [6088569224] LEVEL: 1 | EDGE: 1
[2026-02-15 17:15:18.979][GPIO 3] [6098454669] LEVEL: 0 | EDGE: 0
[2026-02-15 17:15:28.877][GPIO 3] [6108340687] LEVEL: 1 | EDGE: 1
[2026-02-15 17:15:38.809][GPIO 3] [6118226616] LEVEL: 0 | EDGE: 0
[2026-02-15 17:15:48.576][GPIO 3] [6128112639] LEVEL: 1 | EDGE: 1
[2026-02-15 17:15:58.573][GPIO 3] [6137998491] LEVEL: 0 | EDGE: 0
[2026-02-15 17:16:08.402][GPIO 3] [6147883909] LEVEL: 1 | EDGE: 1
[2026-02-15 17:16:18.335][GPIO 3] [6157769518] LEVEL: 0 | EDGE: 0
[2026-02-15 17:16:28.268][GPIO 3] [6167656004] LEVEL: 1 | EDGE: 1
[2026-02-15 17:16:38.099][GPIO 3] [6177541189] LEVEL: 0 | EDGE: 0
[2026-02-15 17:16:48.031][GPIO 3] [6187426072] LEVEL: 1 | EDGE: 1
[2026-02-15 17:16:57.862][GPIO 3] [6197310600] LEVEL: 0 | EDGE: 0
[2026-02-15 17:17:07.897][GPIO 3] [6207195246] LEVEL: 1 | EDGE: 1
[2026-02-15 17:17:17.625][GPIO 3] [6217079823] LEVEL: 0 | EDGE: 0
[2026-02-15 17:17:27.557][GPIO 3] [6226963506] LEVEL: 1 | EDGE: 1
[2026-02-15 17:17:37.389][GPIO 3] [6236847115] LEVEL: 0 | EDGE: 0
[2026-02-15 17:17:47.320][GPIO 3] [6246731465] LEVEL: 1 | EDGE: 1
[2026-02-15 17:17:57.151][GPIO 3] [6256616156] LEVEL: 0 | EDGE: 0
[2026-02-15 17:18:07.083][GPIO 3] [6266501283] LEVEL: 1 | EDGE: 1
[2026-02-15 17:18:16.914][GPIO 3] [6276386129] LEVEL: 0 | EDGE: 0
[2026-02-15 17:18:26.788][GPIO 3] [6286270548] LEVEL: 1 | EDGE: 1
[2026-02-15 17:18:36.676][GPIO 3] [6296154522] LEVEL: 0 | EDGE: 0
[2026-02-15 17:18:46.609][GPIO 3] [6306038737] LEVEL: 1 | EDGE: 1
[2026-02-15 17:18:56.439][GPIO 3] [6315922763] LEVEL: 0 | EDGE: 0
[2026-02-15 17:19:06.372][GPIO 3] [6325806846] LEVEL: 1 | EDGE: 1
[2026-02-15 17:19:16.202][GPIO 3] [6335691345] LEVEL: 0 | EDGE: 0
[2026-02-15 17:19:26.135][GPIO 3] [6345575768] LEVEL: 1 | EDGE: 1
[2026-02-15 17:19:36.068][GPIO 3] [6355460469] LEVEL: 0 | EDGE: 0
[2026-02-15 17:19:45.898][GPIO 3] [6365345283] LEVEL: 1 | EDGE: 1
[2026-02-15 17:19:55.831][GPIO 3] [6375230157] LEVEL: 0 | EDGE: 0
[2026-02-15 17:20:05.611][GPIO 3] [6385114219] LEVEL: 1 | EDGE: 1
[2026-02-15 17:20:15.594][GPIO 3] [6394998070] LEVEL: 0 | EDGE: 0
[2026-02-15 17:20:25.424][GPIO 3] [6404882649] LEVEL: 1 | EDGE: 1
[2026-02-15 17:20:35.357][GPIO 3] [6414766770] LEVEL: 0 | EDGE: 0
[2026-02-15 17:20:45.187][GPIO 3] [6424650620] LEVEL: 1 | EDGE: 1
[2026-02-15 17:20:55.120][GPIO 3] [6434533582] LEVEL: 0 | EDGE: 0
[2026-02-15 17:21:04.950][GPIO 3] [6444417789] LEVEL: 1 | EDGE: 1
[2026-02-15 17:21:14.882][GPIO 3] [6454302182] LEVEL: 0 | EDGE: 0
[2026-02-15 17:21:24.713][GPIO 3] [6464186710] LEVEL: 1 | EDGE: 1
[2026-02-15 17:21:34.645][GPIO 3] [6474071220] LEVEL: 0 | EDGE: 0
[2026-02-15 17:21:44.476][GPIO 3] [6483956098] LEVEL: 1 | EDGE: 1
[2026-02-15 17:21:54.409][GPIO 3] [6493840049] LEVEL: 0 | EDGE: 0
[2026-02-15 17:22:04.239][GPIO 3] [6503723708] LEVEL: 1 | EDGE: 1
[2026-02-15 17:22:14.172][GPIO 3] [6513607667] LEVEL: 0 | EDGE: 0
[2026-02-15 17:22:24.002][GPIO 3] [6523491398] LEVEL: 1 | EDGE: 1
[2026-02-15 17:22:33.935][GPIO 3] [6533375345] LEVEL: 0 | EDGE: 0
[2026-02-15 17:22:43.765][GPIO 3] [6543259197] LEVEL: 1 | EDGE: 1
[2026-02-15 17:22:53.638][GPIO 3] [6553143508] LEVEL: 0 | EDGE: 0
[2026-02-15 17:23:03.630][GPIO 3] [6563027385] LEVEL: 1 | EDGE: 1
[2026-02-15 17:23:13.461][GPIO 3] [6572910897] LEVEL: 0 | EDGE: 0
[2026-02-15 17:23:23.291][GPIO 3] [6582794068] LEVEL: 1 | EDGE: 1
[2026-02-15 17:23:33.223][GPIO 3] [6592677953] LEVEL: 0 | EDGE: 0
[2026-02-15 17:23:43.054][GPIO 3] [6602562034] LEVEL: 1 | EDGE: 1
[2026-02-15 17:23:52.986][GPIO 3] [6612445981] LEVEL: 0 | EDGE: 0
[2026-02-15 17:24:02.817][GPIO 3] [6622329607] LEVEL: 1 | EDGE: 1
[2026-02-15 17:24:12.750][GPIO 3] [6632213562] LEVEL: 0 | EDGE: 0
[2026-02-15 17:24:22.683][GPIO 3] [6642097034] LEVEL: 1 | EDGE: 1
[2026-02-15 17:24:32.513][GPIO 3] [6651980476] LEVEL: 0 | EDGE: 0
[2026-02-15 17:24:42.446][GPIO 3] [6661864068] LEVEL: 1 | EDGE: 1
[2026-02-15 17:24:52.276][GPIO 3] [6671747717] LEVEL: 0 | EDGE: 0
[2026-02-15 17:25:02.209][GPIO 3] [6681631850] LEVEL: 1 | EDGE: 1
[2026-02-15 17:25:12.039][GPIO 3] [6691515765] LEVEL: 0 | EDGE: 0
[2026-02-15 17:25:21.971][GPIO 3] [6701399500] LEVEL: 1 | EDGE: 1
[2026-02-15 17:25:31.802][GPIO 3] [6711282505] LEVEL: 0 | EDGE: 0
[2026-02-15 17:25:41.735][GPIO 3] [6721165960] LEVEL: 1 | EDGE: 1
[2026-02-15 17:25:51.565][GPIO 3] [6731050437] LEVEL: 0 | EDGE: 0
[2026-02-15 17:26:01.499][GPIO 3] [6740935284] LEVEL: 1 | EDGE: 1
[2026-02-15 17:26:11.328][GPIO 3] [6750820721] LEVEL: 0 | EDGE: 0
[2026-02-15 17:26:21.195][GPIO 3] [6760705055] LEVEL: 1 | EDGE: 1
[2026-02-15 17:26:31.092][GPIO 3] [6770589056] LEVEL: 0 | EDGE: 0
[2026-02-15 17:26:41.127][GPIO 3] [6780472900] LEVEL: 1 | EDGE: 1
[2026-02-15 17:26:50.854][GPIO 3] [6790356660] LEVEL: 0 | EDGE: 0
[2026-02-15 17:27:00.787][GPIO 3] [6800240427] LEVEL: 1 | EDGE: 1
[2026-02-15 17:27:10.617][GPIO 3] [6810124845] LEVEL: 0 | EDGE: 0
[2026-02-15 17:27:20.550][GPIO 3] [6820009759] LEVEL: 1 | EDGE: 1
[2026-02-15 17:27:30.381][GPIO 3] [6829894751] LEVEL: 0 | EDGE: 0
[2026-02-15 17:27:40.314][GPIO 3] [6839779380] LEVEL: 1 | EDGE: 1
[2026-02-15 17:27:50.143][GPIO 3] [6849663931] LEVEL: 0 | EDGE: 0
[2026-02-15 17:28:00.007][GPIO 3] [6859548818] LEVEL: 1 | EDGE: 1
[2026-02-15 17:28:09.906][GPIO 3] [6869434089] LEVEL: 0 | EDGE: 0
[2026-02-15 17:28:19.839][GPIO 3] [6879319544] LEVEL: 1 | EDGE: 1
[2026-02-15 17:28:29.772][GPIO 3] [6889205151] LEVEL: 0 | EDGE: 0
[2026-02-15 17:28:39.534][GPIO 3] [6899090602] LEVEL: 1 | EDGE: 1
[2026-02-15 17:28:49.535][GPIO 3] [6908975865] LEVEL: 0 | EDGE: 0
[2026-02-15 17:28:59.366][GPIO 3] [6918861368] LEVEL: 1 | EDGE: 1
[2026-02-15 17:29:09.231][GPIO 3] [6928747123] LEVEL: 0 | EDGE: 0
[2026-02-15 17:29:19.128][GPIO 3] [6938633137] LEVEL: 1 | EDGE: 1
[2026-02-15 17:29:28.916][GPIO 3] [6948518634] LEVEL: 0 | EDGE: 0
[2026-02-15 17:29:38.891][GPIO 3] [6958403582] LEVEL: 1 | EDGE: 1
[2026-02-15 17:29:48.823][GPIO 3] [6968288538] LEVEL: 0 | EDGE: 0
[2026-02-15 17:29:58.654][GPIO 3] [6978173950] LEVEL: 1 | EDGE: 1
[2026-02-15 17:30:08.587][GPIO 3] [6988058881] LEVEL: 0 | EDGE: 0
[2026-02-15 17:30:18.622][GPIO 3] [6997942694] LEVEL: 1 | EDGE: 1
[2026-02-15 17:30:28.350][GPIO 3] [7007825777] LEVEL: 0 | EDGE: 0
[2026-02-15 17:30:38.181][GPIO 3] [7017709306] LEVEL: 1 | EDGE: 1
[2026-02-15 17:30:48.113][GPIO 3] [7027592885] LEVEL: 0 | EDGE: 0
[2026-02-15 17:30:58.046][GPIO 3] [7037476721] LEVEL: 1 | EDGE: 1
[2026-02-15 17:31:07.876][GPIO 3] [7047360697] LEVEL: 0 | EDGE: 0
[2026-02-15 17:31:17.809][GPIO 3] [7057244947] LEVEL: 1 | EDGE: 1
[2026-02-15 17:31:27.639][GPIO 3] [7067129324] LEVEL: 0 | EDGE: 0
[2026-02-15 17:31:37.572][GPIO 3] [7077013381] LEVEL: 1 | EDGE: 1
[2026-02-15 17:31:47.403][GPIO 3] [7086897810] LEVEL: 0 | EDGE: 0
[2026-02-15 17:31:57.335][GPIO 3] [7096782317] LEVEL: 1 | EDGE: 1
[2026-02-15 17:32:07.165][GPIO 3] [7106667233] LEVEL: 0 | EDGE: 0
[2026-02-15 17:32:17.098][GPIO 3] [7116551804] LEVEL: 1 | EDGE: 1
[2026-02-15 17:32:26.865][GPIO 3] [7126435996] LEVEL: 0 | EDGE: 0
[2026-02-15 17:32:36.795][GPIO 3] [7136321488] LEVEL: 1 | EDGE: 1
[2026-02-15 17:32:46.693][GPIO 3] [7146206748] LEVEL: 0 | EDGE: 0
[2026-02-15 17:32:56.628][GPIO 3] [7156092195] LEVEL: 1 | EDGE: 1
[2026-02-15 17:33:06.459][GPIO 3] [7165977638] LEVEL: 0 | EDGE: 0
[2026-02-15 17:33:16.394][GPIO 3] [7175862813] LEVEL: 1 | EDGE: 1
[2026-02-15 17:33:26.226][GPIO 3] [7185747554] LEVEL: 0 | EDGE: 0
[2026-02-15 17:33:36.158][GPIO 3] [7195631813] LEVEL: 1 | EDGE: 1
[2026-02-15 17:33:46.091][GPIO 3] [7205516249] LEVEL: 0 | EDGE: 0
[2026-02-15 17:33:55.923][GPIO 3] [7215400776] LEVEL: 1 | EDGE: 1
[2026-02-15 17:34:05.690][GPIO 3] [7225285455] LEVEL: 0 | EDGE: 0
[2026-02-15 17:34:15.624][GPIO 3] [7235170112] LEVEL: 1 | EDGE: 1
[2026-02-15 17:34:25.623][GPIO 3] [7245054970] LEVEL: 0 | EDGE: 0
[2026-02-15 17:34:35.454][GPIO 3] [7254939421] LEVEL: 1 | EDGE: 1
[2026-02-15 17:34:45.388][GPIO 3] [7264824395] LEVEL: 0 | EDGE: 0
[2026-02-15 17:34:55.219][GPIO 3] [7274709718] LEVEL: 1 | EDGE: 1
[2026-02-15 17:35:05.153][GPIO 3] [7284594251] LEVEL: 0 | EDGE: 0
[2026-02-15 17:35:14.984][GPIO 3] [7294478641] LEVEL: 1 | EDGE: 1
[2026-02-15 17:35:24.918][GPIO 3] [7304363213] LEVEL: 0 | EDGE: 0
[2026-02-15 17:35:34.851][GPIO 3] [7314248336] LEVEL: 1 | EDGE: 1
[2026-02-15 17:35:44.683][GPIO 3] [7324133307] LEVEL: 0 | EDGE: 0
[2026-02-15 17:35:54.514][GPIO 3] [7334018560] LEVEL: 1 | EDGE: 1
[2026-02-15 17:36:04.448][GPIO 3] [7343904177] LEVEL: 0 | EDGE: 0
[2026-02-15 17:36:14.279][GPIO 3] [7353789251] LEVEL: 1 | EDGE: 1
[2026-02-15 17:36:24.212][GPIO 3] [7363674437] LEVEL: 0 | EDGE: 0
[2026-02-15 17:36:34.044][GPIO 3] [7373559759] LEVEL: 1 | EDGE: 1
[2026-02-15 17:36:43.977][GPIO 3] [7383443889] LEVEL: 0 | EDGE: 0
[2026-02-15 17:36:53.809][GPIO 3] [7393328169] LEVEL: 1 | EDGE: 1
[2026-02-15 17:37:03.680][GPIO 3] [7403212165] LEVEL: 0 | EDGE: 0
[2026-02-15 17:37:13.573][GPIO 3] [7413096702] LEVEL: 1 | EDGE: 1
[2026-02-15 17:37:23.507][GPIO 3] [7422980823] LEVEL: 0 | EDGE: 0
[2026-02-15 17:37:33.440][GPIO 3] [7432865372] LEVEL: 1 | EDGE: 1
[2026-02-15 17:37:43.271][GPIO 3] [7442749946] LEVEL: 0 | EDGE: 0
[2026-02-15 17:37:53.167][GPIO 3] [7452634921] LEVEL: 1 | EDGE: 1
[2026-02-15 17:38:03.036][GPIO 3] [7462519681] LEVEL: 0 | EDGE: 0
[2026-02-15 17:38:12.970][GPIO 3] [7472404686] LEVEL: 1 | EDGE: 1
[2026-02-15 17:38:22.801][GPIO 3] [7482289947] LEVEL: 0 | EDGE: 0
[2026-02-15 17:38:32.734][GPIO 3] [7492174566] LEVEL: 1 | EDGE: 1
[2026-02-15 17:38:42.565][GPIO 3] [7502059808] LEVEL: 0 | EDGE: 0
[2026-02-15 17:38:52.501][GPIO 3] [7511944703] LEVEL: 1 | EDGE: 1
[2026-02-15 17:39:02.273][GPIO 3] [7521829698] LEVEL: 0 | EDGE: 0
[2026-02-15 17:39:12.263][GPIO 3] [7531714470] LEVEL: 1 | EDGE: 1
[2026-02-15 17:39:22.094][GPIO 3] [7541599454] LEVEL: 0 | EDGE: 0
[2026-02-15 17:39:32.130][GPIO 3] [7551484591] LEVEL: 1 | EDGE: 1
[2026-02-15 17:39:41.798][GPIO 3] [7561368478] LEVEL: 0 | EDGE: 0
[2026-02-15 17:39:51.792][GPIO 3] [7571252857] LEVEL: 1 | EDGE: 1
[2026-02-15 17:40:01.624][GPIO 3] [7581136204] LEVEL: 0 | EDGE: 0
[2026-02-15 17:40:11.556][GPIO 3] [7591019239] LEVEL: 1 | EDGE: 1
[2026-02-15 17:40:21.387][GPIO 3] [7600902256] LEVEL: 0 | EDGE: 0
[2026-02-15 17:40:31.321][GPIO 3] [7610786472] LEVEL: 1 | EDGE: 1
[2026-02-15 17:40:41.151][GPIO 3] [7620671426] LEVEL: 0 | EDGE: 0
[2026-02-15 17:40:51.085][GPIO 3] [7630556488] LEVEL: 1 | EDGE: 1
[2026-02-15 17:41:01.017][GPIO 3] [7640441341] LEVEL: 0 | EDGE: 0
[2026-02-15 17:41:10.849][GPIO 3] [7650326107] LEVEL: 1 | EDGE: 1
[2026-02-15 17:41:20.782][GPIO 3] [7660210383] LEVEL: 0 | EDGE: 0
[2026-02-15 17:41:30.613][GPIO 3] [7670094193] LEVEL: 1 | EDGE: 1
[2026-02-15 17:41:40.548][GPIO 3] [7679977948] LEVEL: 0 | EDGE: 0
[2026-02-15 17:41:50.378][GPIO 3] [7689861610] LEVEL: 1 | EDGE: 1
[2026-02-15 17:42:00.260][GPIO 3] [7699744820] LEVEL: 0 | EDGE: 0
[2026-02-15 17:42:10.141][GPIO 3] [7709628604] LEVEL: 1 | EDGE: 1
[2026-02-15 17:42:20.074][GPIO 3] [7719512627] LEVEL: 0 | EDGE: 0
[2026-02-15 17:42:29.905][GPIO 3] [7729397377] LEVEL: 1 | EDGE: 1
[2026-02-15 17:42:39.839][GPIO 3] [7739281801] LEVEL: 0 | EDGE: 0
[2026-02-15 17:42:49.671][GPIO 3] [7749166139] LEVEL: 1 | EDGE: 1
[2026-02-15 17:42:59.602][GPIO 3] [7759049979] LEVEL: 0 | EDGE: 0
[2026-02-15 17:43:09.433][GPIO 3] [7768933891] LEVEL: 1 | EDGE: 1
[2026-02-15 17:43:19.312][GPIO 3] [7778817549] LEVEL: 0 | EDGE: 0
[2026-02-15 17:43:29.197][GPIO 3] [7788701575] LEVEL: 1 | EDGE: 1
[2026-02-15 17:43:39.131][GPIO 3] [7798585320] LEVEL: 0 | EDGE: 0
[2026-02-15 17:43:48.962][GPIO 3] [7808469273] LEVEL: 1 | EDGE: 1
[2026-02-15 17:43:58.894][GPIO 3] [7818353093] LEVEL: 0 | EDGE: 0
[2026-02-15 17:44:08.725][GPIO 3] [7828236811] LEVEL: 1 | EDGE: 1
[2026-02-15 17:44:18.658][GPIO 3] [7838121131] LEVEL: 0 | EDGE: 0
[2026-02-15 17:44:28.491][GPIO 3] [7848005816] LEVEL: 1 | EDGE: 1
[2026-02-15 17:44:38.422][GPIO 3] [7857890333] LEVEL: 0 | EDGE: 0
[2026-02-15 17:44:48.356][GPIO 3] [7867775274] LEVEL: 1 | EDGE: 1
[2026-02-15 17:44:58.187][GPIO 3] [7877659965] LEVEL: 0 | EDGE: 0
[2026-02-15 17:45:08.223][GPIO 3] [7887545146] LEVEL: 1 | EDGE: 1
[2026-02-15 17:45:17.950][GPIO 3] [7897430709] LEVEL: 0 | EDGE: 0
[2026-02-15 17:45:27.883][GPIO 3] [7907315334] LEVEL: 1 | EDGE: 1
[2026-02-15 17:45:37.714][GPIO 3] [7917199004] LEVEL: 0 | EDGE: 0
[2026-02-15 17:45:47.647][GPIO 3] [7927082097] LEVEL: 1 | EDGE: 1
[2026-02-15 17:45:57.477][GPIO 3] [7936965837] LEVEL: 0 | EDGE: 0
[2026-02-15 17:46:07.411][GPIO 3] [7946848809] LEVEL: 1 | EDGE: 1
[2026-02-15 17:46:17.242][GPIO 3] [7956732960] LEVEL: 0 | EDGE: 0
[2026-02-15 17:46:27.175][GPIO 3] [7966617783] LEVEL: 1 | EDGE: 1
[2026-02-15 17:46:37.006][GPIO 3] [7976502031] LEVEL: 0 | EDGE: 0
[2026-02-15 17:46:46.939][GPIO 3] [7986386288] LEVEL: 1 | EDGE: 1
[2026-02-15 17:46:56.769][GPIO 3] [7996270795] LEVEL: 0 | EDGE: 0
[2026-02-15 17:47:06.702][GPIO 3] [8006155943] LEVEL: 1 | EDGE: 1
[2026-02-15 17:47:16.533][GPIO 3] [8016040880] LEVEL: 0 | EDGE: 0
[2026-02-15 17:47:26.467][GPIO 3] [8025925818] LEVEL: 1 | EDGE: 1
[2026-02-15 17:47:36.297][GPIO 3] [8035809910] LEVEL: 0 | EDGE: 0
[2026-02-15 17:47:46.230][GPIO 3] [8045693861] LEVEL: 1 | EDGE: 1
[2026-02-15 17:47:56.060][GPIO 3] [8055577130] LEVEL: 0 | EDGE: 0
[2026-02-15 17:48:05.993][GPIO 3] [8065460531] LEVEL: 1 | EDGE: 1
[2026-02-15 17:48:15.827][GPIO 3] [8075344384] LEVEL: 0 | EDGE: 0
[2026-02-15 17:48:25.759][GPIO 3] [8085228816] LEVEL: 1 | EDGE: 1
[2026-02-15 17:48:35.588][GPIO 3] [8095113846] LEVEL: 0 | EDGE: 0
[2026-02-15 17:48:45.521][GPIO 3] [8104998299] LEVEL: 1 | EDGE: 1
[2026-02-15 17:48:55.352][GPIO 3] [8114882320] LEVEL: 0 | EDGE: 0
[2026-02-15 17:49:05.289][GPIO 3] [8124765509] LEVEL: 1 | EDGE: 1
[2026-02-15 17:49:15.065][GPIO 3] [8134648962] LEVEL: 0 | EDGE: 0
[2026-02-15 17:49:25.048][GPIO 3] [8144532441] LEVEL: 1 | EDGE: 1
[2026-02-15 17:49:34.981][GPIO 3] [8154415765] LEVEL: 0 | EDGE: 0
[2026-02-15 17:49:44.812][GPIO 3] [8164299264] LEVEL: 1 | EDGE: 1
[2026-02-15 17:49:54.745][GPIO 3] [8174183024] LEVEL: 0 | EDGE: 0
[2026-02-15 17:50:04.576][GPIO 3] [8184067238] LEVEL: 1 | EDGE: 1
[2026-02-15 17:50:14.509][GPIO 3] [8193951065] LEVEL: 0 | EDGE: 0
[2026-02-15 17:50:24.339][GPIO 3] [8203834767] LEVEL: 1 | EDGE: 1
[2026-02-15 17:50:34.272][GPIO 3] [8213719110] LEVEL: 0 | EDGE: 0
[2026-02-15 17:50:44.103][GPIO 3] [8223603058] LEVEL: 1 | EDGE: 1
[2026-02-15 17:50:54.037][GPIO 3] [8233487428] LEVEL: 0 | EDGE: 0
[2026-02-15 17:51:03.866][GPIO 3] [8243371732] LEVEL: 1 | EDGE: 1
[2026-02-15 17:51:13.799][GPIO 3] [8253255836] LEVEL: 0 | EDGE: 0
[2026-02-15 17:51:23.631][GPIO 3] [8263139654] LEVEL: 1 | EDGE: 1
[2026-02-15 17:51:33.563][GPIO 3] [8273024157] LEVEL: 0 | EDGE: 0
[2026-02-15 17:51:43.394][GPIO 3] [8282908529] LEVEL: 1 | EDGE: 1
[2026-02-15 17:51:53.328][GPIO 3] [8292793563] LEVEL: 0 | EDGE: 0
[2026-02-15 17:52:03.157][GPIO 3] [8302678691] LEVEL: 1 | EDGE: 1
[2026-02-15 17:52:13.090][GPIO 3] [8312563095] LEVEL: 0 | EDGE: 0
[2026-02-15 17:52:22.921][GPIO 3] [8322447667] LEVEL: 1 | EDGE: 1
[2026-02-15 17:52:32.854][GPIO 3] [8332332946] LEVEL: 0 | EDGE: 0
[2026-02-15 17:52:42.787][GPIO 3] [8342217981] LEVEL: 1 | EDGE: 1
[2026-02-15 17:52:52.618][GPIO 3] [8352102997] LEVEL: 0 | EDGE: 0
[2026-02-15 17:53:02.550][GPIO 3] [8361988049] LEVEL: 1 | EDGE: 1
[2026-02-15 17:53:12.337][GPIO 3] [8371873165] LEVEL: 0 | EDGE: 0
[2026-02-15 17:53:22.314][GPIO 3] [8381757690] LEVEL: 1 | EDGE: 1
[2026-02-15 17:53:32.114][GPIO 3] [8391641956] LEVEL: 0 | EDGE: 0
[2026-02-15 17:53:42.078][GPIO 3] [8401526555] LEVEL: 1 | EDGE: 1
[2026-02-15 17:53:51.908][GPIO 3] [8411410723] LEVEL: 0 | EDGE: 0
[2026-02-15 17:54:01.841][GPIO 3] [8421295278] LEVEL: 1 | EDGE: 1
[2026-02-15 17:54:11.672][GPIO 3] [8431179932] LEVEL: 0 | EDGE: 0
[2026-02-15 17:54:21.606][GPIO 3] [8441064431] LEVEL: 1 | EDGE: 1
[2026-02-15 17:54:31.435][GPIO 3] [8450950068] LEVEL: 0 | EDGE: 0
[2026-02-15 17:54:41.368][GPIO 3] [8460835867] LEVEL: 1 | EDGE: 1
[2026-02-15 17:54:51.159][GPIO 3] [8470721911] LEVEL: 0 | EDGE: 0
[2026-02-15 17:55:01.131][GPIO 3] [8480607924] LEVEL: 1 | EDGE: 1
[2026-02-15 17:55:10.962][GPIO 3] [8490493589] LEVEL: 0 | EDGE: 0
[2026-02-15 17:55:20.897][GPIO 3] [8500379128] LEVEL: 1 | EDGE: 1
[2026-02-15 17:55:30.774][GPIO 3] [8510265274] LEVEL: 0 | EDGE: 0
[2026-02-15 17:55:40.659][GPIO 3] [8520152142] LEVEL: 1 | EDGE: 1
[2026-02-15 17:55:50.592][GPIO 3] [8530038465] LEVEL: 0 | EDGE: 0
[2026-02-15 17:56:00.422][GPIO 3] [8539924964] LEVEL: 1 | EDGE: 1
[2026-02-15 17:56:10.355][GPIO 3] [8549810620] LEVEL: 0 | EDGE: 0
[2026-02-15 17:56:20.186][GPIO 3] [8559696337] LEVEL: 1 | EDGE: 1
[2026-02-15 17:56:30.118][GPIO 3] [8569582023] LEVEL: 0 | EDGE: 0
[2026-02-15 17:56:39.950][GPIO 3] [8579469030] LEVEL: 1 | EDGE: 1
[2026-02-15 17:56:49.882][GPIO 3] [8589355390] LEVEL: 0 | EDGE: 0
[2026-02-15 17:56:59.662][GPIO 3] [8599241615] LEVEL: 1 | EDGE: 1
