[2026-02-14 17:35:03.691][GPIO 3] [22895866] LEVEL: 1 | EDGE: 1
[2026-02-14 18:20:39.431][GPIO 3] [787333875] LEVEL: 0 | EDGE: 0
[2026-02-14 18:20:44.448][GPIO 3] [792281278] LEVEL: 1 | EDGE: 1
[2026-02-14 18:20:49.363][GPIO 3] [797228840] LEVEL: 0 | EDGE: 0
[2026-02-14 18:20:54.279][GPIO 3] [802176498] LEVEL: 1 | EDGE: 1
[2026-02-14 18:20:59.296][GPIO 3] [807124458] LEVEL: 0 | EDGE: 0
[2026-02-14 18:21:04.211][GPIO 3] [812072228] LEVEL: 1 | EDGE: 1
[2026-02-14 18:21:09.126][GPIO 3] [817020218] LEVEL: 0 | EDGE: 0
[2026-02-14 18:21:14.042][GPIO 3] [821968449] LEVEL: 1 | EDGE: 1
[2026-02-14 18:21:19.060][GPIO 3] [826916508] LEVEL: 0 | EDGE: 0
[2026-02-14 18:21:23.976][GPIO 3] [831864525] LEVEL: 1 | EDGE: 1
[2026-02-14 18:21:28.893][GPIO 3] [836812344] LEVEL: 0 | EDGE: 0
[2026-02-14 18:21:33.910][GPIO 3] [841760383] LEVEL: 1 | EDGE: 1
[2026-02-14 18:21:38.826][GPIO 3] [846708674] LEVEL: 0 | EDGE: 0
[2026-02-14 18:21:43.844][GPIO 3] [851656931] LEVEL: 1 | EDGE: 1
[2026-02-14 18:21:48.760][GPIO 3] [856605275] LEVEL: 0 | EDGE: 0
[2026-02-14 18:21:53.675][GPIO 3] [861553418] LEVEL: 1 | EDGE: 1
[2026-02-14 18:21:58.575][GPIO 3] [866501254] LEVEL: 0 | EDGE: 0
[2026-02-14 18:22:03.609][GPIO 3] [871448937] LEVEL: 1 | EDGE: 1
[2026-02-14 18:22:08.471][GPIO 3] [876396530] LEVEL: 0 | EDGE: 0
[2026-02-14 18:22:13.415][GPIO 3] [881343844] LEVEL: 1 | EDGE: 1
[2026-02-14 18:22:13.748][GPIO 3] [881667182] LEVEL: 0 | EDGE: 0
[2026-02-14 18:23:26.766][GPIO 3] [7804987] LEVEL: 0 | EDGE: 0
[2026-02-14 18:23:31.682][GPIO 3] [12754117] LEVEL: 1 | EDGE: 1
[2026-02-14 18:23:36.700][GPIO 3] [17702941] LEVEL: 0 | EDGE: 0
[2026-02-14 18:23:41.616][GPIO 3] [22651493] LEVEL: 1 | EDGE: 1
[2026-02-14 18:23:43.971][GPIO 3] [24971052] LEVEL: 1 | EDGE: 1
[2026-02-14 18:23:49.706][GPIO 3] [30798145] LEVEL: 1 | EDGE: 1
[2026-02-14 18:23:54.725][GPIO 3] [35747589] LEVEL: 0 | EDGE: 0
[2026-02-14 18:24:16.025][GPIO 3] [12300226] LEVEL: 1 | EDGE: 1
[2026-02-14 18:24:20.941][GPIO 3] [17249925] LEVEL: 0 | EDGE: 0
[2026-02-14 18:24:25.856][GPIO 3] [22199144] LEVEL: 1 | EDGE: 1
[2026-02-14 18:24:30.874][GPIO 3] [27147980] LEVEL: 0 | EDGE: 0
[2026-02-14 18:24:35.790][GPIO 3] [32096935] LEVEL: 1 | EDGE: 1
[2026-02-14 18:24:40.808][GPIO 3] [37046118] LEVEL: 0 | EDGE: 0
[2026-02-14 18:24:45.647][GPIO 3] [41995273] LEVEL: 1 | EDGE: 1
[2026-02-14 18:24:50.624][GPIO 3] [46944218] LEVEL: 0 | EDGE: 0
[2026-02-14 18:24:55.554][GPIO 3] [51893387] LEVEL: 1 | EDGE: 1
[2026-02-14 18:25:00.496][GPIO 3] [56842373] LEVEL: 0 | EDGE: 0
[2026-02-14 18:25:05.488][GPIO 3] [61791508] LEVEL: 1 | EDGE: 1
[2026-02-14 18:25:10.405][GPIO 3] [66740255] LEVEL: 0 | EDGE: 0
[2026-02-14 18:25:15.422][GPIO 3] [71688594] LEVEL: 1 | EDGE: 1
[2026-02-14 18:25:20.337][GPIO 3] [76637126] LEVEL: 0 | EDGE: 0
[2026-02-14 18:25:25.355][GPIO 3] [81585443] LEVEL: 1 | EDGE: 1
[2026-02-14 18:25:30.189][GPIO 3] [86534119] LEVEL: 0 | EDGE: 0
[2026-02-14 18:25:35.144][GPIO 3] [91482447] LEVEL: 1 | EDGE: 1
[2026-02-14 18:25:40.204][GPIO 3] [96430686] LEVEL: 0 | EDGE: 0
[2026-02-14 18:25:45.120][GPIO 3] [101379428] LEVEL: 1 | EDGE: 1
[2026-02-14 18:25:50.036][GPIO 3] [106328417] LEVEL: 0 | EDGE: 0
[2026-02-14 18:25:54.951][GPIO 3] [111277264] LEVEL: 1 | EDGE: 1
[2026-02-14 18:25:59.971][GPIO 3] [116226265] LEVEL: 0 | EDGE: 0
[2026-02-14 18:26:04.884][GPIO 3] [121175164] LEVEL: 1 | EDGE: 1
[2026-02-14 18:26:09.800][GPIO 3] [126124159] LEVEL: 0 | EDGE: 0
[2026-02-14 18:26:14.818][GPIO 3] [131073070] LEVEL: 1 | EDGE: 1
[2026-02-14 18:26:19.678][GPIO 3] [136021960] LEVEL: 0 | EDGE: 0
[2026-02-14 18:26:24.651][GPIO 3] [140970663] LEVEL: 1 | EDGE: 1
[2026-02-14 18:26:29.575][GPIO 3] [145919577] LEVEL: 0 | EDGE: 0
[2026-02-14 18:26:34.525][GPIO 3] [150868539] LEVEL: 1 | EDGE: 1
[2026-02-14 18:26:39.498][GPIO 3] [155817253] LEVEL: 0 | EDGE: 0
[2026-02-14 18:26:44.516][GPIO 3] [160766192] LEVEL: 1 | EDGE: 1
[2026-02-14 18:26:49.431][GPIO 3] [165714731] LEVEL: 0 | EDGE: 0
[2026-02-14 18:26:54.347][GPIO 3] [170663106] LEVEL: 1 | EDGE: 1
[2026-02-14 18:26:59.267][GPIO 3] [175611386] LEVEL: 0 | EDGE: 0
[2026-02-14 18:27:04.280][GPIO 3] [180560031] LEVEL: 1 | EDGE: 1
[2026-02-14 18:27:09.196][GPIO 3] [185509115] LEVEL: 0 | EDGE: 0
[2026-02-14 18:27:14.115][GPIO 3] [190458512] LEVEL: 1 | EDGE: 1
[2026-02-14 18:27:19.130][GPIO 3] [195407783] LEVEL: 0 | EDGE: 0
[2026-02-14 18:27:24.045][GPIO 3] [200356576] LEVEL: 1 | EDGE: 1
[2026-02-14 18:27:29.062][GPIO 3] [205305138] LEVEL: 0 | EDGE: 0
[2026-02-14 18:27:33.978][GPIO 3] [210253789] LEVEL: 1 | EDGE: 1
[2026-02-14 18:27:38.861][GPIO 3] [215202124] LEVEL: 0 | EDGE: 0
[2026-02-14 18:27:43.810][GPIO 3] [220151049] LEVEL: 1 | EDGE: 1
[2026-02-14 18:27:48.757][GPIO 3] [225099681] LEVEL: 0 | EDGE: 0
[2026-02-14 18:27:53.707][GPIO 3] [230048289] LEVEL: 1 | EDGE: 1
[2026-02-14 18:27:58.658][GPIO 3] [234996961] LEVEL: 0 | EDGE: 0
[2026-02-14 18:28:03.676][GPIO 3] [239945555] LEVEL: 1 | EDGE: 1
[2026-02-14 18:28:08.591][GPIO 3] [244894171] LEVEL: 0 | EDGE: 0
[2026-02-14 18:28:13.609][GPIO 3] [249843095] LEVEL: 1 | EDGE: 1
[2026-02-14 18:28:18.525][GPIO 3] [254791710] LEVEL: 0 | EDGE: 0
[2026-02-14 18:28:23.440][GPIO 3] [259740020] LEVEL: 1 | EDGE: 1
[2026-02-14 18:28:28.356][GPIO 3] [264688715] LEVEL: 0 | EDGE: 0
[2026-02-14 18:28:33.374][GPIO 3] [269637655] LEVEL: 1 | EDGE: 1
[2026-02-14 18:28:38.289][GPIO 3] [274586455] LEVEL: 0 | EDGE: 0
[2026-02-14 18:28:43.194][GPIO 3] [279535212] LEVEL: 1 | EDGE: 1
[2026-02-14 18:28:48.223][GPIO 3] [284483733] LEVEL: 0 | EDGE: 0
[2026-02-14 18:28:53.091][GPIO 3] [289432576] LEVEL: 1 | EDGE: 1
[2026-02-14 18:28:58.054][GPIO 3] [294381120] LEVEL: 0 | EDGE: 0
[2026-02-14 18:29:03.007][GPIO 3] [299329650] LEVEL: 1 | EDGE: 1
[2026-02-14 18:29:07.965][GPIO 3] [304278281] LEVEL: 0 | EDGE: 0
[2026-02-14 18:29:12.903][GPIO 3] [309227169] LEVEL: 1 | EDGE: 1
[2026-02-14 18:29:17.843][GPIO 3] [314175759] LEVEL: 0 | EDGE: 0
[2026-02-14 18:29:22.790][GPIO 3] [319124503] LEVEL: 1 | EDGE: 1
[2026-02-14 18:29:27.734][GPIO 3] [324073311] LEVEL: 0 | EDGE: 0
[2026-02-14 18:29:32.770][GPIO 3] [329021801] LEVEL: 1 | EDGE: 1
[2026-02-14 18:29:37.641][GPIO 3] [333970361] LEVEL: 0 | EDGE: 0
[2026-02-14 18:29:42.600][GPIO 3] [338918714] LEVEL: 1 | EDGE: 1
[2026-02-14 18:29:47.618][GPIO 3] [343867278] LEVEL: 0 | EDGE: 0
[2026-02-14 18:29:52.639][GPIO 3] [348815732] LEVEL: 1 | EDGE: 1
[2026-02-14 18:29:57.448][GPIO 3] [353764326] LEVEL: 0 | EDGE: 0
[2026-02-14 18:30:02.372][GPIO 3] [358712763] LEVEL: 1 | EDGE: 1
[2026-02-14 18:30:07.382][GPIO 3] [363661279] LEVEL: 0 | EDGE: 0
[2026-02-14 18:30:32.165][GPIO 3] [8922229] LEVEL: 1 | EDGE: 1
[2026-02-14 18:30:37.079][GPIO 3] [13871136] LEVEL: 0 | EDGE: 0
[2026-02-15 11:52:47.261][GPIO 3] [4366157] LEVEL: 1 | EDGE: 1
[2026-02-15 11:52:50.944][GPIO 3] [9314243] LEVEL: 0 | EDGE: 0
[2026-02-15 11:52:55.962][GPIO 3] [14261998] LEVEL: 1 | EDGE: 1
[2026-02-15 11:53:00.877][GPIO 3] [19209463] LEVEL: 0 | EDGE: 0
[2026-02-15 11:53:04.620][GPIO 3] [23001009] LEVEL: 1 | EDGE: 1
[2026-02-15 11:53:05.283][GPIO 3] [23539568] LEVEL: 1 | EDGE: 1
[2026-02-15 11:53:06.407][GPIO 3] [24707621] LEVEL: 1 | EDGE: 1
[2026-02-15 11:53:11.274][GPIO 3] [29669836] LEVEL: 0 | EDGE: 0
[2026-02-15 11:53:16.238][GPIO 3] [34617616] LEVEL: 1 | EDGE: 1
[2026-02-15 11:53:21.255][GPIO 3] [39565290] LEVEL: 0 | EDGE: 0
[2026-02-15 11:53:26.171][GPIO 3] [44512258] LEVEL: 1 | EDGE: 1
[2026-02-15 11:53:31.086][GPIO 3] [49459274] LEVEL: 0 | EDGE: 0
[2026-02-15 11:53:36.104][GPIO 3] [54406703] LEVEL: 1 | EDGE: 1
[2026-02-15 11:53:41.019][GPIO 3] [59353697] LEVEL: 0 | EDGE: 0
[2026-02-15 11:53:45.935][GPIO 3] [64300507] LEVEL: 1 | EDGE: 1
[2026-02-15 11:53:50.850][GPIO 3] [69247421] LEVEL: 0 | EDGE: 0
[2026-02-15 11:55:10.009][GPIO 3] [10868939] LEVEL: 0 | EDGE: 0
[2026-02-15 11:55:15.025][GPIO 3] [15816331] LEVEL: 1 | EDGE: 1
[2026-02-15 11:55:19.940][GPIO 3] [20764008] LEVEL: 0 | EDGE: 0
[2026-02-15 11:55:24.855][GPIO 3] [25712169] LEVEL: 1 | EDGE: 1
[2026-02-15 11:55:26.801][GPIO 3] [27659723] LEVEL: 0 | EDGE: 0
[2026-02-15 11:55:31.922][GPIO 3] [32655189] LEVEL: 0 | EDGE: 0
[2026-02-15 11:55:36.735][GPIO 3] [37603983] LEVEL: 1 | EDGE: 1
[2026-02-15 11:55:41.752][GPIO 3] [42552476] LEVEL: 0 | EDGE: 0
[2026-02-15 11:55:46.668][GPIO 3] [47500707] LEVEL: 1 | EDGE: 1
[2026-02-15 11:55:51.071][GPIO 3] [51882425] LEVEL: 0 | EDGE: 0
[2026-02-15 11:55:55.372][GPIO 3] [56214579] LEVEL: 0 | EDGE: 0
[2026-02-15 11:56:00.389][GPIO 3] [61179545] LEVEL: 0 | EDGE: 0
[2026-02-15 11:56:05.306][GPIO 3] [66128591] LEVEL: 1 | EDGE: 1
[2026-02-15 11:56:10.236][GPIO 3] [71077238] LEVEL: 0 | EDGE: 0
[2026-02-15 11:56:14.112][GPIO 3] [74961655] LEVEL: 1 | EDGE: 1
[2026-02-15 11:56:15.852][GPIO 3] [76621473] LEVEL: 0 | EDGE: 0
[2026-02-15 11:56:16.057][GPIO 3] [76804148] LEVEL: 1 | EDGE: 1
[2026-02-15 11:56:16.364][GPIO 3] [77225618] LEVEL: 0 | EDGE: 0
[2026-02-15 11:56:16.569][GPIO 3] [77332185] LEVEL: 1 | EDGE: 1
[2026-02-15 11:56:16.774][GPIO 3] [77506991] LEVEL: 0 | EDGE: 0
[2026-02-15 11:56:16.979][GPIO 3] [77647190] LEVEL: 1 | EDGE: 1
[2026-02-15 11:56:16.979][GPIO 3] [77699019] LEVEL: 0 | EDGE: 0
[2026-02-15 11:56:16.980][GPIO 3] [77749202] LEVEL: 1 | EDGE: 1
[2026-02-15 11:56:17.183][GPIO 3] [77875358] LEVEL: 0 | EDGE: 0
[2026-02-15 11:56:17.186][GPIO 3] [77960874] LEVEL: 1 | EDGE: 1
[2026-02-15 11:56:17.388][GPIO 3] [78063767] LEVEL: 0 | EDGE: 0
[2026-02-15 11:56:17.390][GPIO 3] [78161792] LEVEL: 1 | EDGE: 1
[2026-02-15 11:56:22.304][GPIO 3] [83111121] LEVEL: 0 | EDGE: 0
[2026-02-15 11:56:27.219][GPIO 3] [88059883] LEVEL: 1 | EDGE: 1
[2026-02-15 11:56:32.237][GPIO 3] [93008431] LEVEL: 0 | EDGE: 0
[2026-02-15 11:56:37.152][GPIO 3] [97956447] LEVEL: 1 | EDGE: 1
[2026-02-15 11:56:42.067][GPIO 3] [102904371] LEVEL: 0 | EDGE: 0
[2026-02-15 11:56:46.983][GPIO 3] [107852445] LEVEL: 1 | EDGE: 1
[2026-02-15 11:56:52.000][GPIO 3] [112800550] LEVEL: 0 | EDGE: 0
[2026-02-15 11:56:56.916][GPIO 3] [117748446] LEVEL: 1 | EDGE: 1
[2026-02-15 11:57:01.934][GPIO 3] [122696186] LEVEL: 0 | EDGE: 0
[2026-02-15 11:57:06.849][GPIO 3] [127643942] LEVEL: 1 | EDGE: 1
[2026-02-15 11:57:11.730][GPIO 3] [132591561] LEVEL: 0 | EDGE: 0
[2026-02-15 11:57:16.679][GPIO 3] [137538573] LEVEL: 1 | EDGE: 1
[2026-02-15 11:57:21.616][GPIO 3] [142486024] LEVEL: 0 | EDGE: 0
[2026-02-15 11:57:26.573][GPIO 3] [147433568] LEVEL: 1 | EDGE: 1
[2026-02-15 11:57:31.521][GPIO 3] [152381116] LEVEL: 0 | EDGE: 0
[2026-02-15 11:57:36.545][GPIO 3] [157328783] LEVEL: 1 | EDGE: 1
[2026-02-15 11:57:41.461][GPIO 3] [162276468] LEVEL: 0 | EDGE: 0
[2026-02-15 11:57:46.343][GPIO 3] [167223956] LEVEL: 1 | EDGE: 1
[2026-02-15 11:57:51.297][GPIO 3] [172171426] LEVEL: 0 | EDGE: 0
[2026-02-15 11:57:56.309][GPIO 3] [177119125] LEVEL: 1 | EDGE: 1
[2026-02-15 11:58:01.224][GPIO 3] [182066734] LEVEL: 0 | EDGE: 0
[2026-02-15 11:58:06.134][GPIO 3] [187014390] LEVEL: 1 | EDGE: 1
[2026-02-15 11:58:11.157][GPIO 3] [191962451] LEVEL: 0 | EDGE: 0
[2026-02-15 11:58:16.073][GPIO 3] [196910221] LEVEL: 1 | EDGE: 1
[2026-02-15 11:58:20.988][GPIO 3] [201857548] LEVEL: 0 | EDGE: 0
[2026-02-15 11:58:26.006][GPIO 3] [206805141] LEVEL: 1 | EDGE: 1
[2026-02-15 11:58:30.884][GPIO 3] [211753195] LEVEL: 0 | EDGE: 0
[2026-02-15 11:58:35.824][GPIO 3] [216701309] LEVEL: 1 | EDGE: 1
[2026-02-15 11:58:40.854][GPIO 3] [221649437] LEVEL: 0 | EDGE: 0
[2026-02-15 11:58:45.769][GPIO 3] [226597396] LEVEL: 1 | EDGE: 1
[2026-02-15 11:58:50.664][GPIO 3] [231545057] LEVEL: 0 | EDGE: 0
[2026-02-15 11:58:55.702][GPIO 3] [236492922] LEVEL: 1 | EDGE: 1
[2026-02-15 11:59:00.618][GPIO 3] [241440841] LEVEL: 0 | EDGE: 0
[2026-02-15 11:59:05.533][GPIO 3] [246388777] LEVEL: 1 | EDGE: 1
[2026-02-15 11:59:10.551][GPIO 3] [251336293] LEVEL: 0 | EDGE: 0
[2026-02-15 11:59:15.418][GPIO 3] [256284039] LEVEL: 1 | EDGE: 1
[2026-02-15 11:59:20.381][GPIO 3] [261231779] LEVEL: 0 | EDGE: 0
[2026-02-15 11:59:25.399][GPIO 3] [266179435] LEVEL: 1 | EDGE: 1
[2026-02-15 11:59:30.315][GPIO 3] [271127100] LEVEL: 0 | EDGE: 0
[2026-02-15 11:59:35.207][GPIO 3] [276074833] LEVEL: 1 | EDGE: 1
[2026-02-15 11:59:40.247][GPIO 3] [281022407] LEVEL: 0 | EDGE: 0
[2026-02-15 11:59:45.163][GPIO 3] [285970152] LEVEL: 1 | EDGE: 1
[2026-02-15 11:59:50.078][GPIO 3] [290918294] LEVEL: 0 | EDGE: 0
[2026-02-15 11:59:54.994][GPIO 3] [295866581] LEVEL: 1 | EDGE: 1
[2026-02-15 12:00:00.011][GPIO 3] [300814900] LEVEL: 0 | EDGE: 0
[2026-02-15 12:00:04.926][GPIO 3] [305762782] LEVEL: 1 | EDGE: 1
[2026-02-15 12:00:09.832][GPIO 3] [310710390] LEVEL: 0 | EDGE: 0
[2026-02-15 12:00:14.776][GPIO 3] [315658257] LEVEL: 1 | EDGE: 1
[2026-02-15 12:00:19.775][GPIO 3] [320606335] LEVEL: 0 | EDGE: 0
[2026-02-15 12:00:24.690][GPIO 3] [325554225] LEVEL: 1 | EDGE: 1
[2026-02-15 12:00:29.621][GPIO 3] [330501965] LEVEL: 0 | EDGE: 0
[2026-02-15 12:00:34.623][GPIO 3] [335449763] LEVEL: 1 | EDGE: 1
[2026-02-15 12:00:39.538][GPIO 3] [340397445] LEVEL: 0 | EDGE: 0
[2026-02-15 12:00:44.556][GPIO 3] [345345569] LEVEL: 1 | EDGE: 1
[2026-02-15 12:00:49.413][GPIO 3] [350293330] LEVEL: 0 | EDGE: 0
[2026-02-15 12:00:54.368][GPIO 3] [355241100] LEVEL: 1 | EDGE: 1
[2026-02-15 12:00:59.323][GPIO 3] [360188955] LEVEL: 0 | EDGE: 0
[2026-02-15 12:01:04.319][GPIO 3] [365136788] LEVEL: 1 | EDGE: 1
[2026-02-15 12:01:09.201][GPIO 3] [370084365] LEVEL: 0 | EDGE: 0
[2026-02-15 12:01:14.252][GPIO 3] [375031621] LEVEL: 1 | EDGE: 1
[2026-02-15 12:01:19.109][GPIO 3] [379978877] LEVEL: 0 | EDGE: 0
[2026-02-15 12:01:24.083][GPIO 3] [384925913] LEVEL: 1 | EDGE: 1
[2026-02-15 12:01:28.999][GPIO 3] [389872839] LEVEL: 0 | EDGE: 0
[2026-02-15 12:01:34.016][GPIO 3] [394820015] LEVEL: 1 | EDGE: 1
[2026-02-15 12:01:38.931][GPIO 3] [399767272] LEVEL: 0 | EDGE: 0
[2026-02-15 12:01:43.847][GPIO 3] [404714360] LEVEL: 1 | EDGE: 1
[2026-02-15 12:01:48.777][GPIO 3] [409661369] LEVEL: 0 | EDGE: 0
[2026-02-15 12:01:53.728][GPIO 3] [414608998] LEVEL: 1 | EDGE: 1
[2026-02-15 12:01:58.695][GPIO 3] [419556476] LEVEL: 0 | EDGE: 0
[2026-02-15 12:02:23.476][GPIO 3] [10873705] LEVEL: 1 | EDGE: 1
[2026-02-15 12:02:28.391][GPIO 3] [15821408] LEVEL: 0 | EDGE: 0
[2026-02-15 12:02:33.409][GPIO 3] [20769253] LEVEL: 1 | EDGE: 1
[2026-02-15 12:02:38.324][GPIO 3] [25717235] LEVEL: 0 | EDGE: 0
[2026-02-15 12:02:43.240][GPIO 3] [30665312] LEVEL: 1 | EDGE: 1
[2026-02-15 12:02:48.257][GPIO 3] [35613427] LEVEL: 0 | EDGE: 0
[2026-02-15 12:02:53.173][GPIO 3] [40561369] LEVEL: 1 | EDGE: 1
[2026-02-15 12:02:58.088][GPIO 3] [45509521] LEVEL: 0 | EDGE: 0
[2026-02-15 12:03:03.013][GPIO 3] [50457441] LEVEL: 1 | EDGE: 1
[2026-02-15 12:03:08.021][GPIO 3] [55405141] LEVEL: 0 | EDGE: 0
[2026-02-15 12:03:12.892][GPIO 3] [60353045] LEVEL: 1 | EDGE: 1
[2026-02-15 12:03:17.852][GPIO 3] [65300819] LEVEL: 0 | EDGE: 0
[2026-02-15 12:03:22.869][GPIO 3] [70248900] LEVEL: 1 | EDGE: 1
[2026-02-15 12:03:44.886][GPIO 3] [7859784] LEVEL: 1 | EDGE: 1
[2026-02-15 12:16:09.888][GPIO 3] [9111377] LEVEL: 1 | EDGE: 1
[2026-02-15 12:16:14.875][GPIO 3] [14060636] LEVEL: 0 | EDGE: 0
[2026-02-15 12:16:19.790][GPIO 3] [19009753] LEVEL: 1 | EDGE: 1
[2026-02-15 12:16:24.799][GPIO 3] [23958882] LEVEL: 0 | EDGE: 0
[2026-02-15 12:16:29.723][GPIO 3] [28908079] LEVEL: 1 | EDGE: 1
[2026-02-15 12:16:34.638][GPIO 3] [33857028] LEVEL: 0 | EDGE: 0
[2026-02-15 12:16:39.656][GPIO 3] [38806303] LEVEL: 1 | EDGE: 1
[2026-02-15 12:16:44.571][GPIO 3] [43755318] LEVEL: 0 | EDGE: 0
[2026-02-15 12:16:49.487][GPIO 3] [48703908] LEVEL: 1 | EDGE: 1
[2026-02-15 12:16:54.504][GPIO 3] [53652487] LEVEL: 0 | EDGE: 0
[2026-02-15 12:23:28.135][GPIO 3] [9549784] LEVEL: 0 | EDGE: 0
[2026-02-15 12:23:33.153][GPIO 3] [14497843] LEVEL: 1 | EDGE: 1
[2026-02-15 12:23:34.279][GPIO 3] [15695392] LEVEL: 1 | EDGE: 1
[2026-02-15 12:23:35.099][GPIO 3] [16519855] LEVEL: 0 | EDGE: 0
[2026-02-15 12:23:35.303][GPIO 3] [16617417] LEVEL: 1 | EDGE: 1
[2026-02-15 12:23:40.219][GPIO 3] [21565496] LEVEL: 0 | EDGE: 0
[2026-02-15 12:23:45.134][GPIO 3] [26513569] LEVEL: 1 | EDGE: 1
[2026-02-15 12:23:50.049][GPIO 3] [31461365] LEVEL: 0 | EDGE: 0
[2026-02-15 12:23:54.964][GPIO 3] [36409057] LEVEL: 1 | EDGE: 1
[2026-02-15 12:23:59.982][GPIO 3] [41356634] LEVEL: 0 | EDGE: 0
[2026-02-15 12:24:04.899][GPIO 3] [46304175] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:09.813][GPIO 3] [51251597] LEVEL: 0 | EDGE: 0
[2026-02-15 12:24:12.204][GPIO 3] [53655866] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:12.475][GPIO 3] [53726870] LEVEL: 0 | EDGE: 0
[2026-02-15 12:24:36.847][GPIO 3] [78278018] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:42.581][GPIO 3] [84022404] LEVEL: 0 | EDGE: 0
[2026-02-15 12:24:48.418][GPIO 3] [89781747] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:51.490][GPIO 3] [92840501] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:51.555][GPIO 3] [92896943] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:51.555][GPIO 3] [92998514] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:51.797][GPIO 3] [93063868] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:51.797][GPIO 3] [93114385] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:51.798][GPIO 3] [93191336] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:52.002][GPIO 3] [93273466] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:52.207][GPIO 3] [93420327] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:52.208][GPIO 3] [93545010] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:52.411][GPIO 3] [93653734] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:52.412][GPIO 3] [93819793] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:52.616][GPIO 3] [93870938] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:52.616][GPIO 3] [94023037] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:52.821][GPIO 3] [94126622] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:53.026][GPIO 3] [94384924] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:53.538][GPIO 3] [94953712] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:53.743][GPIO 3] [95102019] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:53.947][GPIO 3] [95156889] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:53.947][GPIO 3] [95238828] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:53.947][GPIO 3] [95291410] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:53.948][GPIO 3] [95344694] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:54.152][GPIO 3] [95425253] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:54.153][GPIO 3] [95484021] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:54.357][GPIO 3] [95580361] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:54.562][GPIO 3] [95861500] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:54.563][GPIO 3] [95937434] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:54.767][GPIO 3] [96081666] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:54.767][GPIO 3] [96159674] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:54.972][GPIO 3] [96210795] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:54.972][GPIO 3] [96261446] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:54.972][GPIO 3] [96328713] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:55.176][GPIO 3] [96422807] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:55.177][GPIO 3] [96474592] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:55.177][GPIO 3] [96524636] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:55.381][GPIO 3] [96671145] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:55.586][GPIO 3] [96795417] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:55.791][GPIO 3] [97070403] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:56.508][GPIO 3] [97866357] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:56.917][GPIO 3] [98281410] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:56.984][GPIO 3] [98340581] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:57.225][GPIO 3] [98572435] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:57.429][GPIO 3] [98788168] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:57.634][GPIO 3] [99030479] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:58.044][GPIO 3] [99403489] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:58.109][GPIO 3] [99477320] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:58.110][GPIO 3] [99554885] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:58.556][GPIO 3] [99948780] LEVEL: 1 | EDGE: 1
[2026-02-15 12:24:59.170][GPIO 3] [100582262] LEVEL: 1 | EDGE: 1
