[2026-02-15 15:29:44.639][GPIO 4] [29129273] LEVEL: 1 | EDGE: 1
[2026-02-15 17:08:03.854][GPIO 4] [5663479183] LEVEL: 0 | EDGE: 0
[2026-02-15 17:08:13.685][GPIO 4] [5673364671] LEVEL: 1 | EDGE: 1
[2026-02-15 17:08:23.616][GPIO 4] [5683249995] LEVEL: 0 | EDGE: 0
[2026-02-15 17:08:33.455][GPIO 4] [5693134871] LEVEL: 1 | EDGE: 1
[2026-02-15 17:08:43.379][GPIO 4] [5703021066] LEVEL: 0 | EDGE: 0
[2026-02-15 17:08:53.312][GPIO 4] [5712907457] LEVEL: 1 | EDGE: 1
[2026-02-15 17:09:03.143][GPIO 4] [5722793971] LEVEL: 0 | EDGE: 0
[2026-02-15 17:09:13.075][GPIO 4] [5732680071] LEVEL: 1 | EDGE: 1
[2026-02-15 17:09:22.877][GPIO 4] [5742566361] LEVEL: 0 | EDGE: 0
[2026-02-15 17:09:32.837][GPIO 4] [5752452556] LEVEL: 1 | EDGE: 1
[2026-02-15 17:09:42.668][GPIO 4] [5762338499] LEVEL: 0 | EDGE: 0
[2026-02-15 17:09:52.600][GPIO 4] [5772224204] LEVEL: 1 | EDGE: 1
[2026-02-15 17:10:02.430][GPIO 4] [5782110361] LEVEL: 0 | EDGE: 0
[2026-02-15 17:10:12.363][GPIO 4] [5791996463] LEVEL: 1 | EDGE: 1
[2026-02-15 17:10:22.193][GPIO 4] [5801881795] LEVEL: 0 | EDGE: 0
[2026-02-15 17:10:32.126][GPIO 4] [5811767489] LEVEL: 1 | EDGE: 1
[2026-02-15 17:10:42.059][GPIO 4] [5821653289] LEVEL: 0 | EDGE: 0
[2026-02-15 17:10:51.889][GPIO 4] [5831539798] LEVEL: 1 | EDGE: 1
[2026-02-15 17:11:01.824][GPIO 4] [5841425968] LEVEL: 0 | EDGE: 0
[2026-02-15 17:11:11.652][GPIO 4] [5851311465] LEVEL: 1 | EDGE: 1
[2026-02-15 17:11:21.584][GPIO 4] [5861196582] LEVEL: 0 | EDGE: 0
[2026-02-15 17:11:31.415][GPIO 4] [5871082500] LEVEL: 1 | EDGE: 1
[2026-02-15 17:11:41.348][GPIO 4] [5880968553] LEVEL: 0 | EDGE: 0
[2026-02-15 17:11:51.170][GPIO 4] [5890854443] LEVEL: 1 | EDGE: 1
[2026-02-15 17:12:01.110][GPIO 4] [5900741087] LEVEL: 0 | EDGE: 0
[2026-02-15 17:12:10.940][GPIO 4] [5910627664] LEVEL: 1 | EDGE: 1
[2026-02-15 17:12:20.816][GPIO 4] [5920514004] LEVEL: 0 | EDGE: 0
[2026-02-15 17:12:30.806][GPIO 4] [5930399159] LEVEL: 1 | EDGE: 1
[2026-02-15 17:12:40.636][GPIO 4] [5940284019] LEVEL: 0 | EDGE: 0
[2026-02-15 17:12:50.569][GPIO 4] [5950169295] LEVEL: 1 | EDGE: 1
[2026-02-15 17:13:00.399][GPIO 4] [5960054237] LEVEL: 0 | EDGE: 0
[2026-02-15 17:13:10.331][GPIO 4] [5969939860] LEVEL: 1 | EDGE: 1
[2026-02-15 17:13:20.123][GPIO 4] [5979825224] LEVEL: 0 | EDGE: 0
[2026-02-15 17:13:30.094][GPIO 4] [5989710659] LEVEL: 1 | EDGE: 1
[2026-02-15 17:13:39.926][GPIO 4] [5999595810] LEVEL: 0 | EDGE: 0
[2026-02-15 17:13:49.857][GPIO 4] [6009481110] LEVEL: 1 | EDGE: 1
[2026-02-15 17:13:59.688][GPIO 4] [6019366286] LEVEL: 0 | EDGE: 0
[2026-02-15 17:14:09.620][GPIO 4] [6029251566] LEVEL: 1 | EDGE: 1
[2026-02-15 17:14:19.451][GPIO 4] [6039137130] LEVEL: 0 | EDGE: 0
[2026-02-15 17:14:29.383][GPIO 4] [6049022727] LEVEL: 1 | EDGE: 1
[2026-02-15 17:14:39.318][GPIO 4] [6058909037] LEVEL: 0 | EDGE: 0
[2026-02-15 17:14:49.147][GPIO 4] [6068794880] LEVEL: 1 | EDGE: 1
[2026-02-15 17:14:58.976][GPIO 4] [6078680976] LEVEL: 0 | EDGE: 0
[2026-02-15 17:15:08.909][GPIO 4] [6088566695] LEVEL: 1 | EDGE: 1
[2026-02-15 17:15:18.842][GPIO 4] [6098452140] LEVEL: 0 | EDGE: 0
[2026-02-15 17:15:28.672][GPIO 4] [6108338158] LEVEL: 1 | EDGE: 1
[2026-02-15 17:15:38.605][GPIO 4] [6118224088] LEVEL: 0 | EDGE: 0
[2026-02-15 17:15:48.435][GPIO 4] [6128110110] LEVEL: 1 | EDGE: 1
[2026-02-15 17:15:58.368][GPIO 4] [6137995963] LEVEL: 0 | EDGE: 0
[2026-02-15 17:16:08.198][GPIO 4] [6147881380] LEVEL: 1 | EDGE: 1
[2026-02-15 17:16:18.131][GPIO 4] [6157766989] LEVEL: 0 | EDGE: 0
[2026-02-15 17:16:28.064][GPIO 4] [6167653475] LEVEL: 1 | EDGE: 1
[2026-02-15 17:16:37.825][GPIO 4] [6177538661] LEVEL: 0 | EDGE: 0
[2026-02-15 17:16:47.724][GPIO 4] [6187423544] LEVEL: 1 | EDGE: 1
[2026-02-15 17:16:57.657][GPIO 4] [6197308071] LEVEL: 0 | EDGE: 0
[2026-02-15 17:17:07.487][GPIO 4] [6207192717] LEVEL: 1 | EDGE: 1
[2026-02-15 17:17:17.419][GPIO 4] [6217077295] LEVEL: 0 | EDGE: 0
[2026-02-15 17:17:27.250][GPIO 4] [6226960978] LEVEL: 1 | EDGE: 1
[2026-02-15 17:17:37.182][GPIO 4] [6236844586] LEVEL: 0 | EDGE: 0
[2026-02-15 17:17:47.115][GPIO 4] [6246728937] LEVEL: 1 | EDGE: 1
[2026-02-15 17:17:56.946][GPIO 4] [6256613628] LEVEL: 0 | EDGE: 0
[2026-02-15 17:18:06.780][GPIO 4] [6266498755] LEVEL: 1 | EDGE: 1
[2026-02-15 17:18:16.708][GPIO 4] [6276383600] LEVEL: 0 | EDGE: 0
[2026-02-15 17:18:26.641][GPIO 4] [6286268019] LEVEL: 1 | EDGE: 1
[2026-02-15 17:18:36.472][GPIO 4] [6296151994] LEVEL: 0 | EDGE: 0
[2026-02-15 17:18:46.404][GPIO 4] [6306036208] LEVEL: 1 | EDGE: 1
[2026-02-15 17:18:56.236][GPIO 4] [6315920234] LEVEL: 0 | EDGE: 0
[2026-02-15 17:19:06.167][GPIO 4] [6325804318] LEVEL: 1 | EDGE: 1
[2026-02-15 17:19:15.997][GPIO 4] [6335688817] LEVEL: 0 | EDGE: 0
[2026-02-15 17:19:25.931][GPIO 4] [6345573240] LEVEL: 1 | EDGE: 1
[2026-02-15 17:19:35.761][GPIO 4] [6355457941] LEVEL: 0 | EDGE: 0
[2026-02-15 17:19:45.693][GPIO 4] [6365342754] LEVEL: 1 | EDGE: 1
[2026-02-15 17:19:55.504][GPIO 4] [6375227629] LEVEL: 0 | EDGE: 0
[2026-02-15 17:20:05.456][GPIO 4] [6385111690] LEVEL: 1 | EDGE: 1
[2026-02-15 17:20:15.389][GPIO 4] [6394995541] LEVEL: 0 | EDGE: 0
[2026-02-15 17:20:25.219][GPIO 4] [6404880120] LEVEL: 1 | EDGE: 1
[2026-02-15 17:20:35.050][GPIO 4] [6414764241] LEVEL: 0 | EDGE: 0
[2026-02-15 17:20:44.982][GPIO 4] [6424648091] LEVEL: 1 | EDGE: 1
[2026-02-15 17:20:54.813][GPIO 4] [6434531054] LEVEL: 0 | EDGE: 0
[2026-02-15 17:21:04.747][GPIO 4] [6444415260] LEVEL: 1 | EDGE: 1
[2026-02-15 17:21:14.678][GPIO 4] [6454299654] LEVEL: 0 | EDGE: 0
[2026-02-15 17:21:24.508][GPIO 4] [6464184182] LEVEL: 1 | EDGE: 1
[2026-02-15 17:21:34.441][GPIO 4] [6474068692] LEVEL: 0 | EDGE: 0
[2026-02-15 17:21:44.272][GPIO 4] [6483953570] LEVEL: 1 | EDGE: 1
[2026-02-15 17:21:54.204][GPIO 4] [6493837511] LEVEL: 0 | EDGE: 0
[2026-02-15 17:22:04.034][GPIO 4] [6503721180] LEVEL: 1 | EDGE: 1
[2026-02-15 17:22:13.880][GPIO 4] [6513605138] LEVEL: 0 | EDGE: 0
[2026-02-15 17:22:23.797][GPIO 4] [6523488869] LEVEL: 1 | EDGE: 1
[2026-02-15 17:22:33.730][GPIO 4] [6533372817] LEVEL: 0 | EDGE: 0
[2026-02-15 17:22:43.561][GPIO 4] [6543256669] LEVEL: 1 | EDGE: 1
[2026-02-15 17:22:53.418][GPIO 4] [6553140980] LEVEL: 0 | EDGE: 0
[2026-02-15 17:23:03.324][GPIO 4] [6563024857] LEVEL: 1 | EDGE: 1
[2026-02-15 17:23:13.256][GPIO 4] [6572908369] LEVEL: 0 | EDGE: 0
[2026-02-15 17:23:23.086][GPIO 4] [6582791540] LEVEL: 1 | EDGE: 1
[2026-02-15 17:23:33.019][GPIO 4] [6592675425] LEVEL: 0 | EDGE: 0
[2026-02-15 17:23:42.825][GPIO 4] [6602559506] LEVEL: 1 | EDGE: 1
[2026-02-15 17:23:52.782][GPIO 4] [6612443453] LEVEL: 0 | EDGE: 0
[2026-02-15 17:24:02.612][GPIO 4] [6622327079] LEVEL: 1 | EDGE: 1
[2026-02-15 17:24:12.545][GPIO 4] [6632211033] LEVEL: 0 | EDGE: 0
[2026-02-15 17:24:22.375][GPIO 4] [6642094505] LEVEL: 1 | EDGE: 1
[2026-02-15 17:24:32.243][GPIO 4] [6651977948] LEVEL: 0 | EDGE: 0
[2026-02-15 17:24:42.130][GPIO 4] [6661861540] LEVEL: 1 | EDGE: 1
[2026-02-15 17:24:52.071][GPIO 4] [6671745188] LEVEL: 0 | EDGE: 0
[2026-02-15 17:25:01.902][GPIO 4] [6681629322] LEVEL: 1 | EDGE: 1
[2026-02-15 17:25:11.835][GPIO 4] [6691513236] LEVEL: 0 | EDGE: 0
[2026-02-15 17:25:21.664][GPIO 4] [6701396972] LEVEL: 1 | EDGE: 1
[2026-02-15 17:25:31.597][GPIO 4] [6711279977] LEVEL: 0 | EDGE: 0
[2026-02-15 17:25:41.428][GPIO 4] [6721163432] LEVEL: 1 | EDGE: 1
[2026-02-15 17:25:51.309][GPIO 4] [6731047908] LEVEL: 0 | EDGE: 0
[2026-02-15 17:26:01.298][GPIO 4] [6740932755] LEVEL: 1 | EDGE: 1
[2026-02-15 17:26:11.123][GPIO 4] [6750818192] LEVEL: 0 | EDGE: 0
[2026-02-15 17:26:20.965][GPIO 4] [6760702527] LEVEL: 1 | EDGE: 1
[2026-02-15 17:26:30.886][GPIO 4] [6770586528] LEVEL: 0 | EDGE: 0
[2026-02-15 17:26:40.820][GPIO 4] [6780470371] LEVEL: 1 | EDGE: 1
[2026-02-15 17:26:50.649][GPIO 4] [6790354131] LEVEL: 0 | EDGE: 0
[2026-02-15 17:27:00.583][GPIO 4] [6800237899] LEVEL: 1 | EDGE: 1
[2026-02-15 17:27:10.412][GPIO 4] [6810122316] LEVEL: 0 | EDGE: 0
[2026-02-15 17:27:20.262][GPIO 4] [6820007231] LEVEL: 1 | EDGE: 1
[2026-02-15 17:27:30.176][GPIO 4] [6829892222] LEVEL: 0 | EDGE: 0
[2026-02-15 17:27:40.108][GPIO 4] [6839776851] LEVEL: 1 | EDGE: 1
[2026-02-15 17:27:49.938][GPIO 4] [6849661402] LEVEL: 0 | EDGE: 0
[2026-02-15 17:27:59.974][GPIO 4] [6859546289] LEVEL: 1 | EDGE: 1
[2026-02-15 17:28:09.702][GPIO 4] [6869431560] LEVEL: 0 | EDGE: 0
[2026-02-15 17:28:19.634][GPIO 4] [6879317016] LEVEL: 1 | EDGE: 1
[2026-02-15 17:28:29.464][GPIO 4] [6889202622] LEVEL: 0 | EDGE: 0
[2026-02-15 17:28:39.341][GPIO 4] [6899088073] LEVEL: 1 | EDGE: 1
[2026-02-15 17:28:49.228][GPIO 4] [6908973336] LEVEL: 0 | EDGE: 0
[2026-02-15 17:28:59.161][GPIO 4] [6918858840] LEVEL: 1 | EDGE: 1
[2026-02-15 17:29:09.093][GPIO 4] [6928744594] LEVEL: 0 | EDGE: 0
[2026-02-15 17:29:18.883][GPIO 4] [6938630609] LEVEL: 1 | EDGE: 1
[2026-02-15 17:29:28.766][GPIO 4] [6948516105] LEVEL: 0 | EDGE: 0
[2026-02-15 17:29:38.687][GPIO 4] [6958401053] LEVEL: 1 | EDGE: 1
[2026-02-15 17:29:48.619][GPIO 4] [6968286009] LEVEL: 0 | EDGE: 0
[2026-02-15 17:29:58.449][GPIO 4] [6978171421] LEVEL: 1 | EDGE: 1
[2026-02-15 17:30:08.382][GPIO 4] [6988056353] LEVEL: 0 | EDGE: 0
[2026-02-15 17:30:18.214][GPIO 4] [6997940166] LEVEL: 1 | EDGE: 1
[2026-02-15 17:30:28.145][GPIO 4] [7007823249] LEVEL: 0 | EDGE: 0
[2026-02-15 17:30:37.975][GPIO 4] [7017706778] LEVEL: 1 | EDGE: 1
[2026-02-15 17:30:47.909][GPIO 4] [7027590356] LEVEL: 0 | EDGE: 0
[2026-02-15 17:30:57.739][GPIO 4] [7037474193] LEVEL: 1 | EDGE: 1
[2026-02-15 17:31:07.671][GPIO 4] [7047358168] LEVEL: 0 | EDGE: 0
[2026-02-15 17:31:17.604][GPIO 4] [7057242418] LEVEL: 1 | EDGE: 1
[2026-02-15 17:31:27.434][GPIO 4] [7067126795] LEVEL: 0 | EDGE: 0
[2026-02-15 17:31:37.266][GPIO 4] [7077010852] LEVEL: 1 | EDGE: 1
[2026-02-15 17:31:47.197][GPIO 4] [7086895282] LEVEL: 0 | EDGE: 0
[2026-02-15 17:31:57.130][GPIO 4] [7096779789] LEVEL: 1 | EDGE: 1
[2026-02-15 17:32:06.961][GPIO 4] [7106664704] LEVEL: 0 | EDGE: 0
[2026-02-15 17:32:16.893][GPIO 4] [7116549275] LEVEL: 1 | EDGE: 1
[2026-02-15 17:32:26.826][GPIO 4] [7126433468] LEVEL: 0 | EDGE: 0
[2026-02-15 17:32:36.657][GPIO 4] [7136318959] LEVEL: 1 | EDGE: 1
[2026-02-15 17:32:46.488][GPIO 4] [7146204219] LEVEL: 0 | EDGE: 0
[2026-02-15 17:32:56.423][GPIO 4] [7156089666] LEVEL: 1 | EDGE: 1
[2026-02-15 17:33:06.254][GPIO 4] [7165975110] LEVEL: 0 | EDGE: 0
[2026-02-15 17:33:16.188][GPIO 4] [7175860284] LEVEL: 1 | EDGE: 1
[2026-02-15 17:33:26.019][GPIO 4] [7185745026] LEVEL: 0 | EDGE: 0
[2026-02-15 17:33:35.953][GPIO 4] [7195629284] LEVEL: 1 | EDGE: 1
[2026-02-15 17:33:45.887][GPIO 4] [7205513720] LEVEL: 0 | EDGE: 0
[2026-02-15 17:33:55.718][GPIO 4] [7215398248] LEVEL: 1 | EDGE: 1
[2026-02-15 17:34:05.550][GPIO 4] [7225282926] LEVEL: 0 | EDGE: 0
[2026-02-15 17:34:15.484][GPIO 4] [7235167584] LEVEL: 1 | EDGE: 1
[2026-02-15 17:34:25.315][GPIO 4] [7245052441] LEVEL: 0 | EDGE: 0
[2026-02-15 17:34:35.250][GPIO 4] [7254936892] LEVEL: 1 | EDGE: 1
[2026-02-15 17:34:45.081][GPIO 4] [7264821866] LEVEL: 0 | EDGE: 0
[2026-02-15 17:34:55.014][GPIO 4] [7274707189] LEVEL: 1 | EDGE: 1
[2026-02-15 17:35:04.948][GPIO 4] [7284591722] LEVEL: 0 | EDGE: 0
[2026-02-15 17:35:14.781][GPIO 4] [7294476107] LEVEL: 1 | EDGE: 1
[2026-02-15 17:35:24.623][GPIO 4] [7304360684] LEVEL: 0 | EDGE: 0
[2026-02-15 17:35:34.648][GPIO 4] [7314245807] LEVEL: 1 | EDGE: 1
[2026-02-15 17:35:44.478][GPIO 4] [7324130779] LEVEL: 0 | EDGE: 0
[2026-02-15 17:35:54.309][GPIO 4] [7334016032] LEVEL: 1 | EDGE: 1
[2026-02-15 17:36:04.243][GPIO 4] [7343901648] LEVEL: 0 | EDGE: 0
[2026-02-15 17:36:14.074][GPIO 4] [7353786722] LEVEL: 1 | EDGE: 1
[2026-02-15 17:36:24.009][GPIO 4] [7363671909] LEVEL: 0 | EDGE: 0
[2026-02-15 17:36:33.839][GPIO 4] [7373557230] LEVEL: 1 | EDGE: 1
[2026-02-15 17:36:43.773][GPIO 4] [7383441361] LEVEL: 0 | EDGE: 0
[2026-02-15 17:36:53.587][GPIO 4] [7393325641] LEVEL: 1 | EDGE: 1
[2026-02-15 17:37:03.471][GPIO 4] [7403209636] LEVEL: 0 | EDGE: 0
[2026-02-15 17:37:13.368][GPIO 4] [7413094173] LEVEL: 1 | EDGE: 1
[2026-02-15 17:37:23.302][GPIO 4] [7422978295] LEVEL: 0 | EDGE: 0
[2026-02-15 17:37:33.236][GPIO 4] [7432862844] LEVEL: 1 | EDGE: 1
[2026-02-15 17:37:43.066][GPIO 4] [7442747417] LEVEL: 0 | EDGE: 0
[2026-02-15 17:37:53.000][GPIO 4] [7452632392] LEVEL: 1 | EDGE: 1
[2026-02-15 17:38:02.831][GPIO 4] [7462517153] LEVEL: 0 | EDGE: 0
[2026-02-15 17:38:12.765][GPIO 4] [7472402156] LEVEL: 1 | EDGE: 1
[2026-02-15 17:38:22.596][GPIO 4] [7482287418] LEVEL: 0 | EDGE: 0
[2026-02-15 17:38:32.529][GPIO 4] [7492172038] LEVEL: 1 | EDGE: 1
[2026-02-15 17:38:42.360][GPIO 4] [7502057280] LEVEL: 0 | EDGE: 0
[2026-02-15 17:38:52.295][GPIO 4] [7511942174] LEVEL: 1 | EDGE: 1
[2026-02-15 17:39:02.125][GPIO 4] [7521827169] LEVEL: 0 | EDGE: 0
[2026-02-15 17:39:12.060][GPIO 4] [7531711941] LEVEL: 1 | EDGE: 1
[2026-02-15 17:39:21.889][GPIO 4] [7541596925] LEVEL: 0 | EDGE: 0
[2026-02-15 17:39:31.823][GPIO 4] [7551482063] LEVEL: 1 | EDGE: 1
[2026-02-15 17:39:41.654][GPIO 4] [7561365950] LEVEL: 0 | EDGE: 0
[2026-02-15 17:39:51.587][GPIO 4] [7571250328] LEVEL: 1 | EDGE: 1
[2026-02-15 17:40:01.418][GPIO 4] [7581133669] LEVEL: 0 | EDGE: 0
[2026-02-15 17:40:11.351][GPIO 4] [7591016711] LEVEL: 1 | EDGE: 1
[2026-02-15 17:40:21.182][GPIO 4] [7600899728] LEVEL: 0 | EDGE: 0
[2026-02-15 17:40:31.115][GPIO 4] [7610783943] LEVEL: 1 | EDGE: 1
[2026-02-15 17:40:40.946][GPIO 4] [7620668897] LEVEL: 0 | EDGE: 0
[2026-02-15 17:40:50.880][GPIO 4] [7630553959] LEVEL: 1 | EDGE: 1
[2026-02-15 17:41:00.813][GPIO 4] [7640438812] LEVEL: 0 | EDGE: 0
[2026-02-15 17:41:10.644][GPIO 4] [7650323578] LEVEL: 1 | EDGE: 1
[2026-02-15 17:41:20.481][GPIO 4] [7660207855] LEVEL: 0 | EDGE: 0
[2026-02-15 17:41:30.408][GPIO 4] [7670091665] LEVEL: 1 | EDGE: 1
[2026-02-15 17:41:40.342][GPIO 4] [7679975419] LEVEL: 0 | EDGE: 0
[2026-02-15 17:41:50.172][GPIO 4] [7689859079] LEVEL: 1 | EDGE: 1
[2026-02-15 17:42:00.106][GPIO 4] [7699742291] LEVEL: 0 | EDGE: 0
[2026-02-15 17:42:09.937][GPIO 4] [7709626076] LEVEL: 1 | EDGE: 1
[2026-02-15 17:42:19.871][GPIO 4] [7719510099] LEVEL: 0 | EDGE: 0
[2026-02-15 17:42:29.700][GPIO 4] [7729394848] LEVEL: 1 | EDGE: 1
[2026-02-15 17:42:39.634][GPIO 4] [7739279272] LEVEL: 0 | EDGE: 0
[2026-02-15 17:42:49.467][GPIO 4] [7749163610] LEVEL: 1 | EDGE: 1
[2026-02-15 17:42:59.398][GPIO 4] [7759047451] LEVEL: 0 | EDGE: 0
[2026-02-15 17:43:09.229][GPIO 4] [7768931363] LEVEL: 1 | EDGE: 1
[2026-02-15 17:43:19.164][GPIO 4] [7778815021] LEVEL: 0 | EDGE: 0
[2026-02-15 17:43:28.964][GPIO 4] [7788699047] LEVEL: 1 | EDGE: 1
[2026-02-15 17:43:38.848][GPIO 4] [7798582792] LEVEL: 0 | EDGE: 0
[2026-02-15 17:43:48.757][GPIO 4] [7808466744] LEVEL: 1 | EDGE: 1
[2026-02-15 17:43:58.690][GPIO 4] [7818350565] LEVEL: 0 | EDGE: 0
[2026-02-15 17:44:08.521][GPIO 4] [7828234282] LEVEL: 1 | EDGE: 1
[2026-02-15 17:44:18.454][GPIO 4] [7838118603] LEVEL: 0 | EDGE: 0
[2026-02-15 17:44:28.287][GPIO 4] [7848003288] LEVEL: 1 | EDGE: 1
[2026-02-15 17:44:38.219][GPIO 4] [7857887805] LEVEL: 0 | EDGE: 0
[2026-02-15 17:44:48.048][GPIO 4] [7867772745] LEVEL: 1 | EDGE: 1
[2026-02-15 17:44:57.981][GPIO 4] [7877657434] LEVEL: 0 | EDGE: 0
[2026-02-15 17:45:07.915][GPIO 4] [7887542617] LEVEL: 1 | EDGE: 1
[2026-02-15 17:45:17.746][GPIO 4] [7897428180] LEVEL: 0 | EDGE: 0
[2026-02-15 17:45:27.678][GPIO 4] [7907312805] LEVEL: 1 | EDGE: 1
[2026-02-15 17:45:37.510][GPIO 4] [7917196476] LEVEL: 0 | EDGE: 0
[2026-02-15 17:45:47.367][GPIO 4] [7927079569] LEVEL: 1 | EDGE: 1
[2026-02-15 17:45:57.278][GPIO 4] [7936963308] LEVEL: 0 | EDGE: 0
[2026-02-15 17:46:07.206][GPIO 4] [7946846279] LEVEL: 1 | EDGE: 1
[2026-02-15 17:46:17.037][GPIO 4] [7956730432] LEVEL: 0 | EDGE: 0
[2026-02-15 17:46:26.883][GPIO 4] [7966615254] LEVEL: 1 | EDGE: 1
[2026-02-15 17:46:36.801][GPIO 4] [7976499502] LEVEL: 0 | EDGE: 0
[2026-02-15 17:46:46.734][GPIO 4] [7986383759] LEVEL: 1 | EDGE: 1
[2026-02-15 17:46:56.564][GPIO 4] [7996268261] LEVEL: 0 | EDGE: 0
[2026-02-15 17:47:06.498][GPIO 4] [8006153414] LEVEL: 1 | EDGE: 1
[2026-02-15 17:47:16.329][GPIO 4] [8016038352] LEVEL: 0 | EDGE: 0
[2026-02-15 17:47:26.262][GPIO 4] [8025923289] LEVEL: 1 | EDGE: 1
[2026-02-15 17:47:36.092][GPIO 4] [8035807382] LEVEL: 0 | EDGE: 0
[2026-02-15 17:47:46.025][GPIO 4] [8045691333] LEVEL: 1 | EDGE: 1
[2026-02-15 17:47:55.856][GPIO 4] [8055574602] LEVEL: 0 | EDGE: 0
[2026-02-15 17:48:05.789][GPIO 4] [8065458003] LEVEL: 1 | EDGE: 1
[2026-02-15 17:48:15.619][GPIO 4] [8075341855] LEVEL: 0 | EDGE: 0
[2026-02-15 17:48:25.493][GPIO 4] [8085226287] LEVEL: 1 | EDGE: 1
[2026-02-15 17:48:35.383][GPIO 4] [8095111317] LEVEL: 0 | EDGE: 0
[2026-02-15 17:48:45.316][GPIO 4] [8104995771] LEVEL: 1 | EDGE: 1
[2026-02-15 17:48:55.147][GPIO 4] [8114879790] LEVEL: 0 | EDGE: 0
[2026-02-15 17:49:05.080][GPIO 4] [8124762981] LEVEL: 1 | EDGE: 1
[2026-02-15 17:49:15.014][GPIO 4] [8134646434] LEVEL: 0 | EDGE: 0
[2026-02-15 17:49:24.844][GPIO 4] [8144529913] LEVEL: 1 | EDGE: 1
[2026-02-15 17:49:34.777][GPIO 4] [8154413236] LEVEL: 0 | EDGE: 0
[2026-02-15 17:49:44.607][GPIO 4] [8164296736] LEVEL: 1 | EDGE: 1
[2026-02-15 17:49:54.540][GPIO 4] [8174180496] LEVEL: 0 | EDGE: 0
[2026-02-15 17:50:04.371][GPIO 4] [8184064710] LEVEL: 1 | EDGE: 1
[2026-02-15 17:50:14.304][GPIO 4] [8193948537] LEVEL: 0 | EDGE: 0
[2026-02-15 17:50:24.134][GPIO 4] [8203832236] LEVEL: 1 | EDGE: 1
[2026-02-15 17:50:34.068][GPIO 4] [8213716581] LEVEL: 0 | EDGE: 0
[2026-02-15 17:50:43.898][GPIO 4] [8223600529] LEVEL: 1 | EDGE: 1
[2026-02-15 17:50:53.834][GPIO 4] [8233484899] LEVEL: 0 | EDGE: 0
[2026-02-15 17:51:03.663][GPIO 4] [8243369204] LEVEL: 1 | EDGE: 1
[2026-02-15 17:51:13.595][GPIO 4] [8253253307] LEVEL: 0 | EDGE: 0
[2026-02-15 17:51:23.426][GPIO 4] [8263137126] LEVEL: 1 | EDGE: 1
[2026-02-15 17:51:33.360][GPIO 4] [8273021628] LEVEL: 0 | EDGE: 0
[2026-02-15 17:51:43.189][GPIO 4] [8282906000] LEVEL: 1 | EDGE: 1
[2026-02-15 17:51:53.122][GPIO 4] [8292791035] LEVEL: 0 | EDGE: 0
[2026-02-15 17:52:02.953][GPIO 4] [8302676163] LEVEL: 1 | EDGE: 1
[2026-02-15 17:52:12.886][GPIO 4] [8312560567] LEVEL: 0 | EDGE: 0
[2026-02-15 17:52:22.716][GPIO 4] [8322445138] LEVEL: 1 | EDGE: 1
[2026-02-15 17:52:32.649][GPIO 4] [8332330417] LEVEL: 0 | EDGE: 0
[2026-02-15 17:52:42.583][GPIO 4] [8342215452] LEVEL: 1 | EDGE: 1
[2026-02-15 17:52:52.413][GPIO 4] [8352100468] LEVEL: 0 | EDGE: 0
[2026-02-15 17:53:02.347][GPIO 4] [8361985520] LEVEL: 1 | EDGE: 1
[2026-02-15 17:53:12.159][GPIO 4] [8371870637] LEVEL: 0 | EDGE: 0
[2026-02-15 17:53:22.110][GPIO 4] [8381755161] LEVEL: 1 | EDGE: 1
[2026-02-15 17:53:31.941][GPIO 4] [8391639428] LEVEL: 0 | EDGE: 0
[2026-02-15 17:53:41.874][GPIO 4] [8401524027] LEVEL: 1 | EDGE: 1
[2026-02-15 17:53:51.703][GPIO 4] [8411408194] LEVEL: 0 | EDGE: 0
[2026-02-15 17:54:01.637][GPIO 4] [8421292749] LEVEL: 1 | EDGE: 1
[2026-02-15 17:54:11.468][GPIO 4] [8431177403] LEVEL: 0 | EDGE: 0
[2026-02-15 17:54:21.400][GPIO 4] [8441061902] LEVEL: 1 | EDGE: 1
[2026-02-15 17:54:31.231][GPIO 4] [8450947539] LEVEL: 0 | EDGE: 0
[2026-02-15 17:54:41.164][GPIO 4] [8460833337] LEVEL: 1 | EDGE: 1
[2026-02-15 17:54:50.994][GPIO 4] [8470719382] LEVEL: 0 | EDGE: 0
[2026-02-15 17:55:00.927][GPIO 4] [8480605395] LEVEL: 1 | EDGE: 1
[2026-02-15 17:55:10.758][GPIO 4] [8490491060] LEVEL: 0 | EDGE: 0
[2026-02-15 17:55:20.690][GPIO 4] [8500376592] LEVEL: 1 | EDGE: 1
[2026-02-15 17:55:30.623][GPIO 4] [8510262745] LEVEL: 0 | EDGE: 0
[2026-02-15 17:55:40.454][GPIO 4] [8520149613] LEVEL: 1 | EDGE: 1
[2026-02-15 17:55:50.387][GPIO 4] [8530035937] LEVEL: 0 | EDGE: 0
[2026-02-15 17:56:00.217][GPIO 4] [8539922435] LEVEL: 1 | EDGE: 1
[2026-02-15 17:56:10.151][GPIO 4] [8549808091] LEVEL: 0 | EDGE: 0
[2026-02-15 17:56:19.981][GPIO 4] [8559693808] LEVEL: 1 | EDGE: 1
[2026-02-15 17:56:29.914][GPIO 4] [8569579494] LEVEL: 0 | EDGE: 0
[2026-02-15 17:56:39.731][GPIO 4] [8579466501] LEVEL: 1 | EDGE: 1
